0.8100000000	0.2100000000	6.1631525000
0.8100000000	0.2200000000	6.0782550000
0.8100000000	0.2300000000	5.9939475000
0.8100000000	0.2400000000	5.9102200000
0.8100000000	0.2500000000	5.8270625000
0.8100000000	0.2600000000	5.7444650000
0.8100000000	0.2700000000	5.6624175000
0.8100000000	0.2800000000	5.5809100000
0.8100000000	0.2900000000	5.4999325000
0.8100000000	0.3000000000	5.4194750000
0.8100000000	0.3100000000	5.3395275000
0.8100000000	0.3200000000	5.2600800000
0.8100000000	0.3300000000	5.1811225000
0.8100000000	0.3400000000	5.1026450000
0.8100000000	0.3500000000	5.0246375000
0.8100000000	0.3600000000	4.9470900000
0.8100000000	0.3700000000	4.8699925000
0.8100000000	0.3800000000	4.7933350000
0.8100000000	0.3900000000	4.7171075000
0.8100000000	0.4000000000	4.6413000000
0.8100000000	0.4100000000	4.5659025000
0.8100000000	0.4200000000	4.4909050000
0.8100000000	0.4300000000	4.4162975000
0.8100000000	0.4400000000	4.3420700000
0.8100000000	0.4500000000	4.2682125000
0.8100000000	0.4600000000	4.1947150000
0.8100000000	0.4700000000	4.1215675000
0.8100000000	0.4800000000	4.0487600000
0.8100000000	0.4900000000	3.9762825000
0.8100000000	0.5000000000	3.9041250000
0.8100000000	0.5100000000	3.8322775000
0.8100000000	0.5200000000	3.7607300000
0.8100000000	0.5300000000	3.6894725000
0.8100000000	0.5400000000	3.6184950000
0.8100000000	0.5500000000	3.5477875000
0.8100000000	0.5600000000	3.4773400000
0.8100000000	0.5700000000	3.4071425000
0.8100000000	0.5800000000	3.3371850000
0.8100000000	0.5900000000	3.2674575000
0.8100000000	0.6000000000	3.1979500000
0.8100000000	0.6100000000	3.1286525000
0.8100000000	0.6200000000	3.0595550000
0.8100000000	0.6300000000	2.9906475000
0.8100000000	0.6400000000	2.9219200000
0.8100000000	0.6500000000	2.8533625000
0.8100000000	0.6600000000	2.7849650000
0.8100000000	0.6700000000	2.7167175000
0.8100000000	0.6800000000	2.6486100000
0.8100000000	0.6900000000	2.5806325000
0.8100000000	0.7000000000	2.5127750000
0.8100000000	0.7100000000	2.4450275000
0.8100000000	0.7200000000	2.3773800000
0.8100000000	0.7300000000	2.3098225000
0.8100000000	0.7400000000	2.2423450000
0.8100000000	0.7500000000	2.1749375000
0.8100000000	0.7600000000	2.1075900000
0.8100000000	0.7700000000	2.0402925000
0.8100000000	0.7800000000	1.9730350000
0.8100000000	0.7900000000	1.9058075000
0.8100000000	0.8000000000	1.8386000000
0.8100000000	0.8100000000	1.7714025000
0.8100000000	0.8200000000	2.8025416665
0.8100000000	0.8300000000	3.8237058080
0.8100000000	0.8400000000	4.8250195666
0.8100000000	0.8500000000	5.7968059231
0.8100000000	0.8600000000	6.7296828860
0.8100000000	0.8700000000	7.6146572340
0.8100000000	0.8800000000	8.4432143724
0.8100000000	0.8900000000	9.2074034090
0.8100000000	0.9000000000	9.8999165963
0.8100000000	0.9100000000	10.5141623481
0.8100000000	0.9200000000	11.0443311006
0.8100000000	0.9300000000	11.4854533597
0.8100000000	0.9400000000	11.8334493542
0.8100000000	0.9500000000	12.0851697999
0.8100000000	0.9600000000	12.2384273660
0.8100000000	0.9700000000	12.2920185304
0.8100000000	0.9800000000	12.2457356045
0.8100000000	0.9900000000	12.1003688088
0.8200000000	0.0000000000	8.2000000000
0.8200000000	0.0100000000	8.1004075000
0.8200000000	0.0200000000	8.0016250000
0.8200000000	0.0300000000	7.9036425000
0.8200000000	0.0400000000	7.8064500000
0.8200000000	0.0500000000	7.7100375000
0.8200000000	0.0600000000	7.6143950000
0.8200000000	0.0700000000	7.5195125000
0.8200000000	0.0800000000	7.4253800000
0.8200000000	0.0900000000	7.3319875000
0.8200000000	0.1000000000	7.2393250000
0.8200000000	0.1100000000	7.1473825000
0.8200000000	0.1200000000	7.0561500000
0.8200000000	0.1300000000	6.9656175000
0.8200000000	0.1400000000	6.8757750000
0.8200000000	0.1500000000	6.7866125000
0.8200000000	0.1600000000	6.6981200000
0.8200000000	0.1700000000	6.6102875000
0.8200000000	0.1800000000	6.5231050000
0.8200000000	0.1900000000	6.4365625000
0.8200000000	0.2000000000	6.3506500000
0.8200000000	0.2100000000	6.2653575000
0.8200000000	0.2200000000	6.1806750000
0.8200000000	0.2300000000	6.0965925000
0.8200000000	0.2400000000	6.0131000000
0.8200000000	0.2500000000	5.9301875000
0.8200000000	0.2600000000	5.8478450000
0.8200000000	0.2700000000	5.7660625000
0.8200000000	0.2800000000	5.6848300000
0.8200000000	0.2900000000	5.6041375000
0.8200000000	0.3000000000	5.5239750000
0.8200000000	0.3100000000	5.4443325000
0.8200000000	0.3200000000	5.3652000000
0.8200000000	0.3300000000	5.2865675000
0.8200000000	0.3400000000	5.2084250000
0.8200000000	0.3500000000	5.1307625000
0.8200000000	0.3600000000	5.0535700000
0.8200000000	0.3700000000	4.9768375000
0.8200000000	0.3800000000	4.9005550000
0.8200000000	0.3900000000	4.8247125000
0.8200000000	0.4000000000	4.7493000000
0.8200000000	0.4100000000	4.6743075000
0.8200000000	0.4200000000	4.5997250000
0.8200000000	0.4300000000	4.5255425000
0.8200000000	0.4400000000	4.4517500000
0.8200000000	0.4500000000	4.3783375000
0.8200000000	0.4600000000	4.3052950000
0.8200000000	0.4700000000	4.2326125000
0.8200000000	0.4800000000	4.1602800000
0.8200000000	0.4900000000	4.0882875000
0.8200000000	0.5000000000	4.0166250000
0.8200000000	0.5100000000	3.9452825000
0.8200000000	0.5200000000	3.8742500000
0.8200000000	0.5300000000	3.8035175000
0.8200000000	0.5400000000	3.7330750000
0.8200000000	0.5500000000	3.6629125000
0.8200000000	0.5600000000	3.5930200000
0.8200000000	0.5700000000	3.5233875000
0.8200000000	0.5800000000	3.4540050000
0.8200000000	0.5900000000	3.3848625000
0.8200000000	0.6000000000	3.3159500000
0.8200000000	0.6100000000	3.2472575000
0.8200000000	0.6200000000	3.1787750000
0.8200000000	0.6300000000	3.1104925000
0.8200000000	0.6400000000	3.0424000000
0.8200000000	0.6500000000	2.9744875000
0.8200000000	0.6600000000	2.9067450000
0.8200000000	0.6700000000	2.8391625000
0.8200000000	0.6800000000	2.7717300000
0.8200000000	0.6900000000	2.7044375000
0.8200000000	0.7000000000	2.6372750000
0.8200000000	0.7100000000	2.5702325000
0.8200000000	0.7200000000	2.5033000000
0.8200000000	0.7300000000	2.4364675000
0.8200000000	0.7400000000	2.3697250000
0.8200000000	0.7500000000	2.3030625000
0.8200000000	0.7600000000	2.2364700000
0.8200000000	0.7700000000	2.1699375000
0.8200000000	0.7800000000	2.1034550000
0.8200000000	0.7900000000	2.0370125000
0.8200000000	0.8000000000	1.9706000000
0.8200000000	0.8100000000	1.9042075000
0.8200000000	0.8200000000	1.8378250000
0.8200000000	0.8300000000	2.8697791665
0.8200000000	0.8400000000	3.8917583080
0.8200000000	0.8500000000	4.8938870666
0.8200000000	0.8600000000	5.8664884231
0.8200000000	0.8700000000	6.8001803860
0.8200000000	0.8800000000	7.6859697340
0.8200000000	0.8900000000	8.5153418724
0.8200000000	0.9000000000	9.2803459090
0.8200000000	0.9100000000	9.9736740963
0.8200000000	0.9200000000	10.5887348481
0.8200000000	0.9300000000	11.1197186006
0.8200000000	0.9400000000	11.5616558597
0.8200000000	0.9500000000	11.9104668542
0.8200000000	0.9600000000	12.1630022999
0.8200000000	0.9700000000	12.3170748660
0.8200000000	0.9800000000	12.3714810304
0.8200000000	0.9900000000	12.3260131045
0.8300000000	0.0000000000	8.3000000000
0.8300000000	0.0100000000	8.2004125000
0.8300000000	0.0200000000	8.1016450000
0.8300000000	0.0300000000	8.0036875000
0.8300000000	0.0400000000	7.9065300000
0.8300000000	0.0500000000	7.8101625000
0.8300000000	0.0600000000	7.7145750000
0.8300000000	0.0700000000	7.6197575000
0.8300000000	0.0800000000	7.5257000000
0.8300000000	0.0900000000	7.4323925000
0.8300000000	0.1000000000	7.3398250000
0.8300000000	0.1100000000	7.2479875000
0.8300000000	0.1200000000	7.1568700000
0.8300000000	0.1300000000	7.0664625000
0.8300000000	0.1400000000	6.9767550000
0.8300000000	0.1500000000	6.8877375000
0.8300000000	0.1600000000	6.7994000000
0.8300000000	0.1700000000	6.7117325000
0.8300000000	0.1800000000	6.6247250000
0.8300000000	0.1900000000	6.5383675000
0.8300000000	0.2000000000	6.4526500000
0.8300000000	0.2100000000	6.3675625000
0.8300000000	0.2200000000	6.2830950000
0.8300000000	0.2300000000	6.1992375000
0.8300000000	0.2400000000	6.1159800000
0.8300000000	0.2500000000	6.0333125000
0.8300000000	0.2600000000	5.9512250000
0.8300000000	0.2700000000	5.8697075000
0.8300000000	0.2800000000	5.7887500000
0.8300000000	0.2900000000	5.7083425000
0.8300000000	0.3000000000	5.6284750000
0.8300000000	0.3100000000	5.5491375000
0.8300000000	0.3200000000	5.4703200000
0.8300000000	0.3300000000	5.3920125000
0.8300000000	0.3400000000	5.3142050000
0.8300000000	0.3500000000	5.2368875000
0.8300000000	0.3600000000	5.1600500000
0.8300000000	0.3700000000	5.0836825000
0.8300000000	0.3800000000	5.0077750000
0.8300000000	0.3900000000	4.9323175000
0.8300000000	0.4000000000	4.8573000000
0.8300000000	0.4100000000	4.7827125000
0.8300000000	0.4200000000	4.7085450000
0.8300000000	0.4300000000	4.6347875000
0.8300000000	0.4400000000	4.5614300000
0.8300000000	0.4500000000	4.4884625000
0.8300000000	0.4600000000	4.4158750000
0.8300000000	0.4700000000	4.3436575000
0.8300000000	0.4800000000	4.2718000000
0.8300000000	0.4900000000	4.2002925000
0.8300000000	0.5000000000	4.1291250000
0.8300000000	0.5100000000	4.0582875000
0.8300000000	0.5200000000	3.9877700000
0.8300000000	0.5300000000	3.9175625000
0.8300000000	0.5400000000	3.8476550000
0.8300000000	0.5500000000	3.7780375000
0.8300000000	0.5600000000	3.7087000000
0.8300000000	0.5700000000	3.6396325000
0.8300000000	0.5800000000	3.5708250000
0.8300000000	0.5900000000	3.5022675000
0.8300000000	0.6000000000	3.4339500000
0.8300000000	0.6100000000	3.3658625000
0.8300000000	0.6200000000	3.2979950000
0.8300000000	0.6300000000	3.2303375000
0.8300000000	0.6400000000	3.1628800000
0.8300000000	0.6500000000	3.0956125000
0.8300000000	0.6600000000	3.0285250000
0.8300000000	0.6700000000	2.9616075000
0.8300000000	0.6800000000	2.8948500000
0.8300000000	0.6900000000	2.8282425000
0.8300000000	0.7000000000	2.7617750000
0.8300000000	0.7100000000	2.6954375000
0.8300000000	0.7200000000	2.6292200000
0.8300000000	0.7300000000	2.5631125000
0.8300000000	0.7400000000	2.4971050000
0.8300000000	0.7500000000	2.4311875000
0.8300000000	0.7600000000	2.3653500000
0.8300000000	0.7700000000	2.2995825000
0.8300000000	0.7800000000	2.2338750000
0.8300000000	0.7900000000	2.1682175000
0.8300000000	0.8000000000	2.1026000000
0.8300000000	0.8100000000	2.0370125000
0.8300000000	0.8200000000	1.9714450000
0.8300000000	0.8300000000	1.9058875000
0.8300000000	0.8400000000	2.9386666665
0.8300000000	0.8500000000	3.9614708080
0.8300000000	0.8600000000	4.9644245666
0.8300000000	0.8700000000	5.9378509231
0.8300000000	0.8800000000	6.8723678860
0.8300000000	0.8900000000	7.7589822340
0.8300000000	0.9000000000	8.5891793724
0.8300000000	0.9100000000	9.3550084090
0.8300000000	0.9200000000	10.0491615963
0.8300000000	0.9300000000	10.6650473481
0.8300000000	0.9400000000	11.1968561006
0.8300000000	0.9500000000	11.6396183597
0.8300000000	0.9600000000	11.9892543542
0.8300000000	0.9700000000	12.2426147999
0.8300000000	0.9800000000	12.3975123660
0.8300000000	0.9900000000	12.4527435304
0.8400000000	0.0000000000	8.4000000000
0.8400000000	0.0100000000	8.3004175000
0.8400000000	0.0200000000	8.2016650000
0.8400000000	0.0300000000	8.1037325000
0.8400000000	0.0400000000	8.0066100000
0.8400000000	0.0500000000	7.9102875000
0.8400000000	0.0600000000	7.8147550000
0.8400000000	0.0700000000	7.7200025000
0.8400000000	0.0800000000	7.6260200000
0.8400000000	0.0900000000	7.5327975000
0.8400000000	0.1000000000	7.4403250000
0.8400000000	0.1100000000	7.3485925000
0.8400000000	0.1200000000	7.2575900000
0.8400000000	0.1300000000	7.1673075000
0.8400000000	0.1400000000	7.0777350000
0.8400000000	0.1500000000	6.9888625000
0.8400000000	0.1600000000	6.9006800000
0.8400000000	0.1700000000	6.8131775000
0.8400000000	0.1800000000	6.7263450000
0.8400000000	0.1900000000	6.6401725000
0.8400000000	0.2000000000	6.5546500000
0.8400000000	0.2100000000	6.4697675000
0.8400000000	0.2200000000	6.3855150000
0.8400000000	0.2300000000	6.3018825000
0.8400000000	0.2400000000	6.2188600000
0.8400000000	0.2500000000	6.1364375000
0.8400000000	0.2600000000	6.0546050000
0.8400000000	0.2700000000	5.9733525000
0.8400000000	0.2800000000	5.8926700000
0.8400000000	0.2900000000	5.8125475000
0.8400000000	0.3000000000	5.7329750000
0.8400000000	0.3100000000	5.6539425000
0.8400000000	0.3200000000	5.5754400000
0.8400000000	0.3300000000	5.4974575000
0.8400000000	0.3400000000	5.4199850000
0.8400000000	0.3500000000	5.3430125000
0.8400000000	0.3600000000	5.2665300000
0.8400000000	0.3700000000	5.1905275000
0.8400000000	0.3800000000	5.1149950000
0.8400000000	0.3900000000	5.0399225000
0.8400000000	0.4000000000	4.9653000000
0.8400000000	0.4100000000	4.8911175000
0.8400000000	0.4200000000	4.8173650000
0.8400000000	0.4300000000	4.7440325000
0.8400000000	0.4400000000	4.6711100000
0.8400000000	0.4500000000	4.5985875000
0.8400000000	0.4600000000	4.5264550000
0.8400000000	0.4700000000	4.4547025000
0.8400000000	0.4800000000	4.3833200000
0.8400000000	0.4900000000	4.3122975000
0.8400000000	0.5000000000	4.2416250000
0.8400000000	0.5100000000	4.1712925000
0.8400000000	0.5200000000	4.1012900000
0.8400000000	0.5300000000	4.0316075000
0.8400000000	0.5400000000	3.9622350000
0.8400000000	0.5500000000	3.8931625000
0.8400000000	0.5600000000	3.8243800000
0.8400000000	0.5700000000	3.7558775000
0.8400000000	0.5800000000	3.6876450000
0.8400000000	0.5900000000	3.6196725000
0.8400000000	0.6000000000	3.5519500000
0.8400000000	0.6100000000	3.4844675000
0.8400000000	0.6200000000	3.4172150000
0.8400000000	0.6300000000	3.3501825000
0.8400000000	0.6400000000	3.2833600000
0.8400000000	0.6500000000	3.2167375000
0.8400000000	0.6600000000	3.1503050000
0.8400000000	0.6700000000	3.0840525000
0.8400000000	0.6800000000	3.0179700000
0.8400000000	0.6900000000	2.9520475000
0.8400000000	0.7000000000	2.8862750000
0.8400000000	0.7100000000	2.8206425000
0.8400000000	0.7200000000	2.7551400000
0.8400000000	0.7300000000	2.6897575000
0.8400000000	0.7400000000	2.6244850000
0.8400000000	0.7500000000	2.5593125000
0.8400000000	0.7600000000	2.4942300000
0.8400000000	0.7700000000	2.4292275000
0.8400000000	0.7800000000	2.3642950000
0.8400000000	0.7900000000	2.2994225000
0.8400000000	0.8000000000	2.2346000000
0.8400000000	0.8100000000	2.1698175000
0.8400000000	0.8200000000	2.1050650000
0.8400000000	0.8300000000	2.0403325000
0.8400000000	0.8400000000	1.9756100000
0.8400000000	0.8500000000	3.0092241665
0.8400000000	0.8600000000	4.0328633080
0.8400000000	0.8700000000	5.0366520666
0.8400000000	0.8800000000	6.0109134231
0.8400000000	0.8900000000	6.9462653860
0.8400000000	0.9000000000	7.8337147340
0.8400000000	0.9100000000	8.6647468724
0.8400000000	0.9200000000	9.4314109090
0.8400000000	0.9300000000	10.1263990963
0.8400000000	0.9400000000	10.7431198481
0.8400000000	0.9500000000	11.2757636006
0.8400000000	0.9600000000	11.7193608597
0.8400000000	0.9700000000	12.0698318542
0.8400000000	0.9800000000	12.3240272999
0.8400000000	0.9900000000	12.4797598660
0.8500000000	0.0000000000	8.5000000000
0.8500000000	0.0100000000	8.4004225000
0.8500000000	0.0200000000	8.3016850000
0.8500000000	0.0300000000	8.2037775000
0.8500000000	0.0400000000	8.1066900000
0.8500000000	0.0500000000	8.0104125000
0.8500000000	0.0600000000	7.9149350000
0.8500000000	0.0700000000	7.8202475000
0.8500000000	0.0800000000	7.7263400000
0.8500000000	0.0900000000	7.6332025000
0.8500000000	0.1000000000	7.5408250000
0.8500000000	0.1100000000	7.4491975000
0.8500000000	0.1200000000	7.3583100000
0.8500000000	0.1300000000	7.2681525000
0.8500000000	0.1400000000	7.1787150000
0.8500000000	0.1500000000	7.0899875000
0.8500000000	0.1600000000	7.0019600000
0.8500000000	0.1700000000	6.9146225000
0.8500000000	0.1800000000	6.8279650000
0.8500000000	0.1900000000	6.7419775000
0.8500000000	0.2000000000	6.6566500000
0.8500000000	0.2100000000	6.5719725000
0.8500000000	0.2200000000	6.4879350000
0.8500000000	0.2300000000	6.4045275000
0.8500000000	0.2400000000	6.3217400000
0.8500000000	0.2500000000	6.2395625000
0.8500000000	0.2600000000	6.1579850000
0.8500000000	0.2700000000	6.0769975000
0.8500000000	0.2800000000	5.9965900000
0.8500000000	0.2900000000	5.9167525000
0.8500000000	0.3000000000	5.8374750000
0.8500000000	0.3100000000	5.7587475000
0.8500000000	0.3200000000	5.6805600000
0.8500000000	0.3300000000	5.6029025000
0.8500000000	0.3400000000	5.5257650000
0.8500000000	0.3500000000	5.4491375000
0.8500000000	0.3600000000	5.3730100000
0.8500000000	0.3700000000	5.2973725000
0.8500000000	0.3800000000	5.2222150000
0.8500000000	0.3900000000	5.1475275000
0.8500000000	0.4000000000	5.0733000000
0.8500000000	0.4100000000	4.9995225000
0.8500000000	0.4200000000	4.9261850000
0.8500000000	0.4300000000	4.8532775000
0.8500000000	0.4400000000	4.7807900000
0.8500000000	0.4500000000	4.7087125000
0.8500000000	0.4600000000	4.6370350000
0.8500000000	0.4700000000	4.5657475000
0.8500000000	0.4800000000	4.4948400000
0.8500000000	0.4900000000	4.4243025000
0.8500000000	0.5000000000	4.3541250000
0.8500000000	0.5100000000	4.2842975000
0.8500000000	0.5200000000	4.2148100000
0.8500000000	0.5300000000	4.1456525000
0.8500000000	0.5400000000	4.0768150000
0.8500000000	0.5500000000	4.0082875000
0.8500000000	0.5600000000	3.9400600000
0.8500000000	0.5700000000	3.8721225000
0.8500000000	0.5800000000	3.8044650000
0.8500000000	0.5900000000	3.7370775000
0.8500000000	0.6000000000	3.6699500000
0.8500000000	0.6100000000	3.6030725000
0.8500000000	0.6200000000	3.5364350000
0.8500000000	0.6300000000	3.4700275000
0.8500000000	0.6400000000	3.4038400000
0.8500000000	0.6500000000	3.3378625000
0.8500000000	0.6600000000	3.2720850000
0.8500000000	0.6700000000	3.2064975000
0.8500000000	0.6800000000	3.1410900000
0.8500000000	0.6900000000	3.0758525000
0.8500000000	0.7000000000	3.0107750000
0.8500000000	0.7100000000	2.9458475000
0.8500000000	0.7200000000	2.8810600000
0.8500000000	0.7300000000	2.8164025000
0.8500000000	0.7400000000	2.7518650000
0.8500000000	0.7500000000	2.6874375000
0.8500000000	0.7600000000	2.6231100000
0.8500000000	0.7700000000	2.5588725000
0.8500000000	0.7800000000	2.4947150000
0.8500000000	0.7900000000	2.4306275000
0.8500000000	0.8000000000	2.3666000000
0.8500000000	0.8100000000	2.3026225000
0.8500000000	0.8200000000	2.2386850000
0.8500000000	0.8300000000	2.1747775000
0.8500000000	0.8400000000	2.1108900000
0.8500000000	0.8500000000	2.0470125000
0.8500000000	0.8600000000	3.0814716665
0.8500000000	0.8700000000	4.1059558080
0.8500000000	0.8800000000	5.1105895666
0.8500000000	0.8900000000	6.0856959231
0.8500000000	0.9000000000	7.0218928860
0.8500000000	0.9100000000	7.9101872340
0.8500000000	0.9200000000	8.7420643724
0.8500000000	0.9300000000	9.5095734090
0.8500000000	0.9400000000	10.2054065963
0.8500000000	0.9500000000	10.8229723481
0.8500000000	0.9600000000	11.3564611006
0.8500000000	0.9700000000	11.8009033597
0.8500000000	0.9800000000	12.1522193542
0.8500000000	0.9900000000	12.4072597999
0.8600000000	0.0000000000	8.6000000000
0.8600000000	0.0100000000	8.5004275000
0.8600000000	0.0200000000	8.4017050000
0.8600000000	0.0300000000	8.3038225000
0.8600000000	0.0400000000	8.2067700000
0.8600000000	0.0500000000	8.1105375000
0.8600000000	0.0600000000	8.0151150000
0.8600000000	0.0700000000	7.9204925000
0.8600000000	0.0800000000	7.8266600000
0.8600000000	0.0900000000	7.7336075000
0.8600000000	0.1000000000	7.6413250000
0.8600000000	0.1100000000	7.5498025000
0.8600000000	0.1200000000	7.4590300000
0.8600000000	0.1300000000	7.3689975000
0.8600000000	0.1400000000	7.2796950000
0.8600000000	0.1500000000	7.1911125000
0.8600000000	0.1600000000	7.1032400000
0.8600000000	0.1700000000	7.0160675000
0.8600000000	0.1800000000	6.9295850000
0.8600000000	0.1900000000	6.8437825000
0.8600000000	0.2000000000	6.7586500000
0.8600000000	0.2100000000	6.6741775000
0.8600000000	0.2200000000	6.5903550000
0.8600000000	0.2300000000	6.5071725000
0.8600000000	0.2400000000	6.4246200000
0.8600000000	0.2500000000	6.3426875000
0.8600000000	0.2600000000	6.2613650000
0.8600000000	0.2700000000	6.1806425000
0.8600000000	0.2800000000	6.1005100000
0.8600000000	0.2900000000	6.0209575000
0.8600000000	0.3000000000	5.9419750000
0.8600000000	0.3100000000	5.8635525000
0.8600000000	0.3200000000	5.7856800000
0.8600000000	0.3300000000	5.7083475000
0.8600000000	0.3400000000	5.6315450000
0.8600000000	0.3500000000	5.5552625000
0.8600000000	0.3600000000	5.4794900000
0.8600000000	0.3700000000	5.4042175000
0.8600000000	0.3800000000	5.3294350000
0.8600000000	0.3900000000	5.2551325000
0.8600000000	0.4000000000	5.1813000000
0.8600000000	0.4100000000	5.1079275000
0.8600000000	0.4200000000	5.0350050000
0.8600000000	0.4300000000	4.9625225000
0.8600000000	0.4400000000	4.8904700000
0.8600000000	0.4500000000	4.8188375000
0.8600000000	0.4600000000	4.7476150000
0.8600000000	0.4700000000	4.6767925000
0.8600000000	0.4800000000	4.6063600000
0.8600000000	0.4900000000	4.5363075000
0.8600000000	0.5000000000	4.4666250000
0.8600000000	0.5100000000	4.3973025000
0.8600000000	0.5200000000	4.3283300000
0.8600000000	0.5300000000	4.2596975000
0.8600000000	0.5400000000	4.1913950000
0.8600000000	0.5500000000	4.1234125000
0.8600000000	0.5600000000	4.0557400000
0.8600000000	0.5700000000	3.9883675000
0.8600000000	0.5800000000	3.9212850000
0.8600000000	0.5900000000	3.8544825000
0.8600000000	0.6000000000	3.7879500000
0.8600000000	0.6100000000	3.7216775000
0.8600000000	0.6200000000	3.6556550000
0.8600000000	0.6300000000	3.5898725000
0.8600000000	0.6400000000	3.5243200000
0.8600000000	0.6500000000	3.4589875000
0.8600000000	0.6600000000	3.3938650000
0.8600000000	0.6700000000	3.3289425000
0.8600000000	0.6800000000	3.2642100000
0.8600000000	0.6900000000	3.1996575000
0.8600000000	0.7000000000	3.1352750000
0.8600000000	0.7100000000	3.0710525000
0.8600000000	0.7200000000	3.0069800000
0.8600000000	0.7300000000	2.9430475000
0.8600000000	0.7400000000	2.8792450000
0.8600000000	0.7500000000	2.8155625000
0.8600000000	0.7600000000	2.7519900000
0.8600000000	0.7700000000	2.6885175000
0.8600000000	0.7800000000	2.6251350000
0.8600000000	0.7900000000	2.5618325000
0.8600000000	0.8000000000	2.4986000000
0.8600000000	0.8100000000	2.4354275000
0.8600000000	0.8200000000	2.3723050000
0.8600000000	0.8300000000	2.3092225000
0.8600000000	0.8400000000	2.2461700000
0.8600000000	0.8500000000	2.1831375000
0.8600000000	0.8600000000	2.1201150000
0.8600000000	0.8700000000	3.1554291665
0.8600000000	0.8800000000	4.1807683080
0.8600000000	0.8900000000	5.1862570666
0.8600000000	0.9000000000	6.1622184231
0.8600000000	0.9100000000	7.0992703860
0.8600000000	0.9200000000	7.9884197340
0.8600000000	0.9300000000	8.8211518724
0.8600000000	0.9400000000	9.5895159090
0.8600000000	0.9500000000	10.2862040963
0.8600000000	0.9600000000	10.9046248481
0.8600000000	0.9700000000	11.4389686006
0.8600000000	0.9800000000	11.8842658597
0.8600000000	0.9900000000	12.2364368542
0.8700000000	0.0000000000	8.7000000000
0.8700000000	0.0100000000	8.6004325000
0.8700000000	0.0200000000	8.5017250000
0.8700000000	0.0300000000	8.4038675000
0.8700000000	0.0400000000	8.3068500000
0.8700000000	0.0500000000	8.2106625000
0.8700000000	0.0600000000	8.1152950000
0.8700000000	0.0700000000	8.0207375000
0.8700000000	0.0800000000	7.9269800000
0.8700000000	0.0900000000	7.8340125000
0.8700000000	0.1000000000	7.7418250000
0.8700000000	0.1100000000	7.6504075000
0.8700000000	0.1200000000	7.5597500000
0.8700000000	0.1300000000	7.4698425000
0.8700000000	0.1400000000	7.3806750000
0.8700000000	0.1500000000	7.2922375000
0.8700000000	0.1600000000	7.2045200000
0.8700000000	0.1700000000	7.1175125000
0.8700000000	0.1800000000	7.0312050000
0.8700000000	0.1900000000	6.9455875000
0.8700000000	0.2000000000	6.8606500000
0.8700000000	0.2100000000	6.7763825000
0.8700000000	0.2200000000	6.6927750000
0.8700000000	0.2300000000	6.6098175000
0.8700000000	0.2400000000	6.5275000000
0.8700000000	0.2500000000	6.4458125000
0.8700000000	0.2600000000	6.3647450000
0.8700000000	0.2700000000	6.2842875000
0.8700000000	0.2800000000	6.2044300000
0.8700000000	0.2900000000	6.1251625000
0.8700000000	0.3000000000	6.0464750000
0.8700000000	0.3100000000	5.9683575000
0.8700000000	0.3200000000	5.8908000000
0.8700000000	0.3300000000	5.8137925000
0.8700000000	0.3400000000	5.7373250000
0.8700000000	0.3500000000	5.6613875000
0.8700000000	0.3600000000	5.5859700000
0.8700000000	0.3700000000	5.5110625000
0.8700000000	0.3800000000	5.4366550000
0.8700000000	0.3900000000	5.3627375000
0.8700000000	0.4000000000	5.2893000000
0.8700000000	0.4100000000	5.2163325000
0.8700000000	0.4200000000	5.1438250000
0.8700000000	0.4300000000	5.0717675000
0.8700000000	0.4400000000	5.0001500000
0.8700000000	0.4500000000	4.9289625000
0.8700000000	0.4600000000	4.8581950000
0.8700000000	0.4700000000	4.7878375000
0.8700000000	0.4800000000	4.7178800000
0.8700000000	0.4900000000	4.6483125000
0.8700000000	0.5000000000	4.5791250000
0.8700000000	0.5100000000	4.5103075000
0.8700000000	0.5200000000	4.4418500000
0.8700000000	0.5300000000	4.3737425000
0.8700000000	0.5400000000	4.3059750000
0.8700000000	0.5500000000	4.2385375000
0.8700000000	0.5600000000	4.1714200000
0.8700000000	0.5700000000	4.1046125000
0.8700000000	0.5800000000	4.0381050000
0.8700000000	0.5900000000	3.9718875000
0.8700000000	0.6000000000	3.9059500000
0.8700000000	0.6100000000	3.8402825000
0.8700000000	0.6200000000	3.7748750000
0.8700000000	0.6300000000	3.7097175000
0.8700000000	0.6400000000	3.6448000000
0.8700000000	0.6500000000	3.5801125000
0.8700000000	0.6600000000	3.5156450000
0.8700000000	0.6700000000	3.4513875000
0.8700000000	0.6800000000	3.3873300000
0.8700000000	0.6900000000	3.3234625000
0.8700000000	0.7000000000	3.2597750000
0.8700000000	0.7100000000	3.1962575000
0.8700000000	0.7200000000	3.1329000000
0.8700000000	0.7300000000	3.0696925000
0.8700000000	0.7400000000	3.0066250000
0.8700000000	0.7500000000	2.9436875000
0.8700000000	0.7600000000	2.8808700000
0.8700000000	0.7700000000	2.8181625000
0.8700000000	0.7800000000	2.7555550000
0.8700000000	0.7900000000	2.6930375000
0.8700000000	0.8000000000	2.6306000000
0.8700000000	0.8100000000	2.5682325000
0.8700000000	0.8200000000	2.5059250000
0.8700000000	0.8300000000	2.4436675000
0.8700000000	0.8400000000	2.3814500000
0.8700000000	0.8500000000	2.3192625000
0.8700000000	0.8600000000	2.2570950000
